21800484,2211,9,0.5,3,0.6,8,1.0,2,10,8,0,1,5,2,29,0.0,2115,6,0.545,2,0.5,0,0.0,1,9,5,0,2,3,3,14,-1.0,1445,3,0.6,0,0.0,0,0.0,3,6,1,1,0,0,2,6,3.0,1980,6,0.4,0,0.0,2,1.0,0,5,4,2,1,2,2,14,-12.0,2369,7,0.318,6,0.353,2,0.667,2,3,5,2,0,3,5,22,-3.0,1248,10,0.833,2,0.5,1,1.0,4,2,3,1,0,0,1,23,14.0,1013,2,0.4,0,0.0,0,0.0,1,1,2,0,1,0,3,4,18.0,1407,2,0.25,2,0.25,0,0.0,1,3,6,1,2,0,2,6,10.0,195,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,-1.0,417,0,0.0,0,0.0,2,1.0,0,0,0,0,0,0,3,2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132,9,0.6,7,0.636,0,0.0,2,1,4,1,0,2,2,25,8.0,2141,6,0.375,0,0.0,5,1.0,1,5,2,1,1,1,2,17,7.0,2141,4,0.5,0,0.0,4,0.4,4,19,5,2,1,1,2,12,7.0,1467,4,0.4,2,0.667,0,0.0,1,1,3,3,0,3,2,10,4.0,1780,7,0.467,3,0.5,2,0.5,1,2,5,1,1,2,2,19,-2.0,1228,4,0.4,2,0.333,1,1.0,0,2,6,1,0,3,1,11,-6.0,739,1,0.25,0,0.0,1,1.0,0,0,0,0,0,1,0,3,-11.0,1285,3,0.429,0,0.0,4,0.8,1,2,1,0,0,0,3,10,-4.0,739,2,0.667,0,0.0,1,0.5,1,2,2,0,0,0,0,5,-11.0,748,2,0.5,0,0.0,0,0.0,0,1,0,0,0,0,0,4,-12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800485,2008,5,0.417,3,0.375,0,0.0,0,4,8,3,0,2,4,13,14.0,1664,7,0.467,1,1.0,1,0.5,2,3,3,1,2,1,1,16,2.0,2040,8,0.533,0,0.0,4,0.667,3,7,0,0,1,0,1,20,3.0,2201,7,0.412,2,0.25,4,0.667,2,7,6,1,0,4,3,20,3.0,2239,5,0.455,2,0.5,0,0.0,0,7,14,3,0,4,3,12,8.0,1223,4,0.571,0,0.0,0,0.0,1,3,1,0,1,1,2,8,-12.0,1132,2,0.4,0,0.0,0,0.0,0,0,1,2,0,0,0,4,-12.0,635,1,0.2,0,0.0,2,1.0,1,0,1,1,0,1,1,4,-9.0,830,3,1.0,3,1.0,0,0.0,0,3,1,1,0,0,2,9,1.0,429,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,2,0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2408,15,0.6,5,0.5,8,0.8,1,13,6,5,1,3,1,43,8.0,2366,6,0.545,1,0.333,2,0.5,0,7,0,1,2,1,2,15,10.0,2358,7,0.583,0,0.0,1,0.25,4,6,0,1,1,2,1,15,8.0,1124,1,0.5,0,0.0,0,0.0,0,0,1,0,0,0,4,2,-6.0,2096,3,0.176,0,0.0,2,1.0,0,12,9,3,0,6,6,8,-12.0,1603,5,0.417,1,0.333,0,0.0,0,1,2,1,0,4,1,11,7.0,932,2,0.5,2,0.5,0,0.0,0,1,0,0,0,0,4,6,13.0,524,0,0.0,0,0.0,1,0.5,0,1,1,0,1,1,1,1,-7.0,477,2,0.5,0,0.0,0,0.0,3,1,0,0,0,0,1,4,-7.0,514,1,0.5,0,0.0,0,0.0,0,1,0,0,0,0,0,2,-9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800486,566,1,0.333,0,0.0,0,0.0,0,0,0,1,0,1,0,2,-7.0,2352,4,0.286,1,0.143,6,0.667,0,7,3,1,0,5,3,15,5.0,1737,6,0.5,0,0.0,1,0.167,2,13,2,2,5,2,3,13,-13.0,2231,2,0.333,2,0.4,2,1.0,0,1,3,0,0,2,2,8,-4.0,1853,5,0.417,2,0.4,4,0.8,0,1,5,0,0,2,6,16,3.0,961,4,0.5,2,1.0,0,0.0,1,2,1,0,1,0,4,10,-6.0,1025,1,0.333,0,0.0,0,0.0,0,2,3,0,0,2,0,2,-4.0,1226,2,0.222,0,0.0,0,0.0,0,2,1,0,1,2,3,4,-4.0,1304,6,0.5,3,0.6,3,1.0,0,2,0,0,0,0,2,18,7.0,1145,3,0.75,0,0.0,1,0.5,2,6,3,2,2,0,2,7,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2063,4,0.4,0,0.0,0,0.0,1,1,2,1,1,0,4,8,-7.0,1260,4,0.667,1,0.5,2,0.5,0,5,3,1,1,1,6,11,7.0,2083,7,0.389,0,0.0,1,0.5,8,9,1,1,3,4,5,15,-2.0,2102,4,0.308,1,0.333,4,1.0,0,4,1,2,3,1,3,13,4.0,1858,4,0.286,0,0.0,4,0.667,3,4,6,2,0,6,1,12,3.0,1674,7,0.5,3,0.333,1,1.0,1,6,2,0,0,1,3,18,11.0,1072,2,0.4,0,0.0,0,0.0,1,2,2,1,0,1,2,4,14.0,1022,2,0.286,0,0.0,6,1.0,0,3,4,0,0,1,0,10,0.0,234,0,0.0,0,0.0,0,0.0,0,0,1,0,0,1,0,0,2.0,841,2,1.0,1,1.0,2,1.0,0,5,2,1,0,0,1,7,-12.0,191,0,0.0,0,0.0,0,0.0,1,0,0,0,1,0,0,0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800487,1765,5,0.417,3,0.429,1,0.5,0,3,2,3,0,3,1,14,1.0,1664,5,0.417,0,0.0,0,0.0,5,4,1,1,0,0,4,10,11.0,1934,8,0.471,1,0.5,1,1.0,7,10,2,1,2,2,2,18,12.0,2173,4,0.308,2,0.286,2,1.0,0,6,9,3,0,3,2,12,1.0,1316,5,0.455,2,0.4,0,0.0,0,2,2,1,1,1,1,12,6.0,1516,6,0.857,0,0.0,3,0.75,2,8,3,0,2,2,5,15,12.0,1676,4,0.4,0,0.0,0,0.0,1,5,4,1,0,3,3,8,12.0,1262,1,0.25,0,0.0,0,0.0,1,1,0,1,0,2,3,2,9.0,888,4,0.444,1,0.333,3,1.0,0,1,1,1,1,1,4,12,16.0,126,1,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,0.0,80,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658,2,0.4,2,0.4,0,0.0,0,4,2,1,0,3,3,6,-12.0,1553,4,0.4,1,0.2,1,1.0,1,2,2,0,0,3,1,10,-12.0,1055,3,0.5,1,1.0,4,1.0,0,7,0,0,0,1,2,11,-2.0,1432,2,0.182,1,0.167,2,1.0,0,4,5,1,0,0,0,7,-4.0,1661,1,0.143,1,0.25,4,1.0,1,4,5,1,0,7,2,7,-12.0,1501,5,0.417,1,0.2,5,1.0,1,5,1,1,0,0,3,16,-19.0,1193,3,0.5,0,0.0,2,1.0,2,1,0,2,0,4,4,8,-11.0,978,0,0.0,0,0.0,0,0.0,0,1,0,1,0,1,0,0,-5.0,1327,4,0.5,0,0.0,0,0.0,0,2,0,0,0,0,1,8,-4.0,1109,3,0.6,2,1.0,2,0.5,1,0,4,1,1,3,1,10,-6.0,365,0,0.0,0,0.0,0,0.0,0,0,2,0,0,0,1,0,1.0,324,1,0.5,0,0.0,4,1.0,0,1,0,0,0,0,0,6,5.0,244,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1.0,1
21800488,1395,6,0.462,3,0.375,2,0.667,0,4,1,0,0,2,0,17,17.0,1227,5,0.5,2,0.5,0,0.0,2,6,0,0,0,1,1,12,26.0,1148,4,1.0,0,0.0,2,0.667,2,4,5,0,1,1,2,10,19.0,1714,2,0.4,2,0.5,0,0.0,2,0,5,3,0,0,3,6,17.0,1733,9,0.75,4,0.667,3,0.75,1,3,5,0,1,1,1,25,25.0,1071,4,0.8,1,1.0,1,0.5,3,2,1,0,0,1,4,10,9.0,1450,2,0.286,0,0.0,4,1.0,1,6,2,0,0,1,1,8,11.0,1530,3,0.3,0,0.0,3,1.0,0,6,6,1,1,1,1,9,-3.0,945,3,0.333,0,0.0,2,1.0,0,1,2,3,0,2,4,8,6.0,661,2,0.667,0,0.0,2,1.0,0,2,0,1,1,3,1,6,-12.0,720,2,0.5,1,0.333,0,0.0,0,2,1,0,0,1,2,5,-11.0,430,0,0.0,0,0.0,0,0.0,0,0,1,0,0,0,2,0,-13.0,376,1,0.5,0,0.0,1,0.5,0,0,1,0,0,0,0,3,-11.0,1379,2,0.333,1,0.5,0,0.0,0,5,1,0,0,1,2,5,-18.0,1554,1,0.111,0,0.0,2,1.0,0,1,1,1,0,0,4,4,-25.0,1190,2,0.5,0,0.0,1,0.5,1,2,0,0,0,0,4,5,-12.0,1653,4,0.333,1,0.167,5,0.625,0,2,5,1,0,1,1,14,-23.0,1718,8,0.533,3,0.375,2,1.0,0,3,4,2,1,2,0,21,-21.0,1082,3,0.429,0,0.0,1,1.0,2,0,0,0,1,2,2,7,-12.0,1603,1,0.167,1,0.5,0,0.0,0,7,3,2,1,0,2,3,-5.0,681,1,0.25,0,0.0,1,0.5,0,1,2,0,0,0,0,3,-7.0,1380,8,0.727,0,0.0,3,0.6,5,5,2,0,2,2,0,19,0.0,902,4,0.5,2,0.333,3,1.0,1,0,1,1,0,1,1,13,15.0,720,3,0.6,0,0.0,1,1.0,0,1,5,2,0,0,0,7,11.0,539,1,1.0,0,0.0,0,0.0,0,1,0,0,0,0,1,2,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800489,1979,7,0.467,0,0.0,2,1.0,3,7,2,0,1,2,2,16,-2.0,1006,1,0.333,0,0.0,4,0.5,3,2,0,1,2,3,1,6,4.0,1426,5,0.556,1,1.0,0,0.0,3,6,2,1,0,0,0,11,12.0,1941,4,0.5,3,0.429,2,1.0,0,3,2,0,0,1,1,13,12.0,1850,6,0.333,2,0.4,4,1.0,0,6,8,2,0,7,2,18,15.0,1567,7,0.5,2,0.4,8,0.889,0,2,7,0,0,3,3,24,1.0,1274,3,0.6,2,0.5,0,0.0,0,1,4,0,0,0,4,8,15.0,1710,0,0.0,0,0.0,0,0.0,1,3,0,0,0,0,0,0,-5.0,1454,7,0.875,0,0.0,1,0.143,4,5,0,3,1,1,1,15,-4.0,150,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,-6.0,43,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,3,0.75,0,0.0,3,1.0,0,3,4,5,1,2,5,9,-4.0,1746,2,0.182,0,0.0,0,0.0,0,4,3,1,0,1,4,4,-4.0,1936,13,0.813,0,0.0,0,0.0,4,14,1,2,3,2,4,26,7.0,1803,10,0.435,1,0.25,4,1.0,2,0,9,0,0,4,2,25,-4.0,1524,0,0.0,0,0.0,0,0.0,0,2,1,1,0,0,3,0,-3.0,1391,4,0.444,0,0.0,3,0.6,1,2,1,0,0,0,2,11,-11.0,944,4,0.8,0,0.0,0,0.0,3,3,1,0,0,1,3,8,-15.0,1187,2,0.5,1,1.0,2,1.0,0,2,3,0,1,2,0,7,-7.0,849,2,0.286,0,0.0,2,1.0,0,0,1,0,0,0,2,6,-9.0,861,3,0.75,1,1.0,0,0.0,0,1,0,1,0,0,2,7,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800490,1324,0,0.0,0,0.0,0,0.0,0,2,0,1,0,1,1,0,-11.0,2221,6,0.545,2,0.5,3,1.0,1,6,1,0,0,1,3,17,-18.0,1968,9,0.643,0,0.0,2,0.5,3,3,1,3,0,2,3,20,-19.0,1691,5,0.5,2,0.333,0,0.0,0,6,3,0,0,2,1,12,-4.0,1971,3,0.188,0,0.0,0,0.0,1,2,3,1,0,1,1,6,-13.0,1852,8,0.615,1,0.333,0,0.0,1,0,1,0,0,2,1,17,-10.0,1245,2,0.5,0,0.0,3,0.6,0,3,0,0,0,1,5,7,-12.0,766,0,0.0,0,0.0,0,0.0,1,1,1,0,2,0,2,0,-7.0,1121,4,0.444,1,0.333,1,1.0,0,1,1,0,0,1,2,10,-11.0,146,1,0.5,1,0.5,0,0.0,0,0,0,0,0,0,1,3,6.0,95,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2062,5,0.625,3,0.6,2,1.0,0,5,1,3,0,4,2,15,21.0,1941,11,0.611,5,0.5,4,1.0,0,4,3,0,0,0,2,31,11.0,1148,2,0.286,0,0.0,1,0.5,2,5,2,0,0,1,4,5,3.0,1721,8,0.727,0,0.0,1,1.0,0,8,7,1,1,1,5,17,21.0,1997,5,0.625,1,0.5,1,1.0,0,4,8,3,0,0,2,12,10.0,1391,2,0.4,1,0.5,1,0.5,1,1,2,0,0,1,1,6,9.0,1947,2,0.667,0,0.0,0,0.0,1,4,1,0,0,0,0,4,8.0,1190,5,0.556,0,0.0,1,1.0,1,2,0,0,1,3,1,11,7.0,813,2,0.333,0,0.0,4,1.0,0,3,2,0,1,1,1,8,8.0,95,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,1.0,95,1,0.333,1,1.0,0,0.0,2,0,0,0,0,0,0,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800491,1468,2,0.286,0,0.0,4,1.0,2,5,1,0,1,1,0,8,-25.0,1973,4,0.571,2,0.5,4,1.0,1,5,4,1,1,2,2,14,-9.0,1767,3,0.25,0,0.0,2,0.4,5,2,0,0,1,3,1,8,-23.0,1603,5,0.455,3,0.429,4,0.667,2,4,4,1,0,3,3,17,-20.0,1321,3,0.6,1,0.5,0,0.0,0,1,2,1,0,3,5,7,-9.0,1242,5,0.833,1,0.5,0,0.0,0,1,1,0,0,2,1,11,-8.0,1559,2,0.4,1,0.333,3,1.0,1,0,1,1,0,2,3,8,-15.0,1676,2,0.222,2,0.333,1,0.5,0,5,1,0,0,1,0,7,2.0,887,2,0.5,0,0.0,3,0.5,1,4,1,0,2,1,3,7,3.0,226,0,0.0,0,0.0,2,1.0,0,0,0,0,0,0,0,2,-4.0,226,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,-4.0,226,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,-4.0,226,1,1.0,0,0.0,0,0.0,0,0,0,0,0,1,0,2,-4.0,1684,9,0.6,6,0.667,1,1.0,0,1,2,0,0,2,1,25,22.0,1475,4,1.0,1,1.0,0,0.0,0,3,5,1,0,0,4,9,22.0,1669,7,0.538,0,0.0,0,0.0,1,5,1,2,2,3,4,14,27.0,2226,4,0.286,2,0.25,5,1.0,2,8,4,2,0,2,1,15,21.0,1830,9,0.75,3,0.75,1,0.5,1,5,5,4,0,2,4,22,28.0,1422,4,0.333,1,0.25,1,1.0,0,1,4,0,0,0,1,10,6.0,1211,1,0.167,0,0.0,1,0.5,3,3,5,1,0,2,4,3,-3.0,1318,2,0.4,1,0.5,1,0.5,2,3,0,0,1,0,3,6,7.0,1303,3,0.75,2,1.0,3,0.75,0,1,1,1,0,0,2,11,0.0,262,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,2,0,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800492,1284,3,0.429,2,0.5,2,1.0,1,2,2,0,1,2,2,10,-6.0,1786,2,0.222,1,0.333,2,1.0,2,8,0,0,1,0,4,7,-5.0,2117,10,0.526,0,0.0,2,0.5,4,13,2,3,1,1,2,22,14.0,2192,11,0.611,6,0.545,0,0.0,1,5,1,0,0,2,2,28,17.0,2032,5,0.333,1,1.0,8,0.727,0,1,11,2,1,1,4,19,10.0,1882,7,0.438,2,0.4,8,0.889,1,3,7,1,0,2,3,24,8.0,1172,2,0.333,2,0.4,0,0.0,0,1,1,1,0,0,1,6,-1.0,763,0,0.0,0,0.0,0,0.0,1,2,1,0,0,1,2,0,-9.0,528,1,0.333,0,0.0,0,0.0,0,1,1,0,0,0,0,2,-3.0,644,1,0.167,0,0.0,2,1.0,2,2,0,2,0,0,1,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,2,0.222,1,0.143,3,1.0,1,2,2,0,3,0,6,8,-14.0,2391,7,0.35,1,0.2,11,0.917,2,15,4,2,4,1,2,26,-3.0,1849,8,0.5,0,0.0,2,0.5,0,9,2,0,0,4,6,18,-3.0,2219,12,0.571,1,0.2,2,0.667,2,5,6,0,0,2,5,27,-2.0,1350,4,0.571,2,1.0,2,1.0,2,2,7,2,1,2,4,12,-6.0,1833,5,0.556,0,0.0,0,0.0,0,1,3,2,0,0,2,10,4.0,1063,3,0.6,0,0.0,0,0.0,2,8,0,0,1,0,2,6,8.0,772,2,0.5,1,0.5,1,0.5,3,2,1,0,0,1,1,6,-11.0,815,1,0.333,0,0.0,2,1.0,0,2,1,0,0,2,1,4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800493,2315,11,0.458,3,0.5,6,1.0,1,11,3,1,0,3,3,31,7.0,1997,6,0.6,1,0.2,1,1.0,1,6,0,0,2,0,3,14,4.0,1677,6,0.6,0,0.0,0,0.0,3,1,0,0,0,1,4,12,-12.0,459,0,0.0,0,0.0,2,1.0,0,0,0,1,0,0,2,2,2.0,2150,10,0.526,1,1.0,2,0.5,1,10,10,1,0,4,6,23,7.0,1529,4,0.333,1,0.25,1,0.5,0,1,2,1,0,4,1,10,-21.0,1621,2,0.333,1,0.2,2,1.0,0,1,0,0,2,0,2,7,1.0,1063,0,0.0,0,0.0,0,0.0,2,3,2,0,2,0,3,0,3.0,1023,2,0.5,2,1.0,0,0.0,1,0,0,0,2,0,1,6,1.0,566,2,0.667,0,0.0,3,0.75,0,3,0,0,2,1,2,7,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,4,0.5,3,0.6,2,0.667,0,5,3,2,0,0,3,13,13.0,1520,5,0.625,0,0.0,1,0.5,1,4,1,1,0,1,2,11,12.0,1623,5,0.556,2,1.0,6,1.0,0,4,6,0,1,4,5,18,-6.0,2546,11,0.55,2,0.5,6,0.6,1,5,5,0,0,4,4,30,-8.0,1890,2,0.4,1,0.5,0,0.0,1,4,4,1,1,1,2,5,4.0,1360,4,0.444,2,0.333,0,0.0,1,7,0,0,0,2,0,10,-10.0,1500,3,0.3,1,0.25,2,0.4,0,2,2,3,1,1,2,9,0.0,976,2,0.25,2,0.667,1,1.0,1,1,3,0,0,2,2,7,-3.0,1257,5,0.833,1,1.0,0,0.0,1,2,1,2,2,0,3,11,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800494,2260,10,0.526,3,0.429,12,0.8,0,12,5,1,3,1,2,35,13.0,1267,3,0.429,1,0.2,0,0.0,1,2,0,0,0,2,5,7,-4.0,1944,4,0.333,2,0.4,4,1.0,3,1,6,5,1,2,5,14,10.0,2187,4,0.267,2,0.333,2,1.0,0,0,2,0,2,0,4,12,4.0,2138,12,0.545,6,0.4,12,0.923,3,3,2,1,0,0,4,42,8.0,1310,5,0.833,0,0.0,0,0.0,3,4,0,1,0,1,2,10,3.0,825,3,0.75,0,0.0,0,0.0,3,3,0,0,0,0,3,6,-12.0,1453,0,0.0,0,0.0,0,0.0,0,3,3,0,1,1,2,0,-2.0,1016,1,0.167,0,0.0,1,0.5,2,3,4,1,0,0,0,3,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275,12,0.571,6,0.857,2,1.0,1,8,2,0,0,1,2,32,-8.0,2194,8,0.727,5,1.0,4,1.0,0,11,3,0,0,2,4,25,1.0,660,1,0.5,0,0.0,0,0.0,0,5,1,1,0,2,1,2,-1.0,1863,4,0.5,2,0.667,2,1.0,1,2,2,0,0,1,4,12,-4.0,1661,1,0.333,1,1.0,0,0.0,0,0,2,0,1,2,2,3,-15.0,1532,6,0.545,0,0.0,1,0.333,0,3,2,0,0,2,4,13,-6.0,1506,6,0.429,1,1.0,12,0.857,0,2,9,0,0,2,2,25,8.0,1418,3,0.429,2,0.667,2,1.0,2,2,2,0,0,3,4,10,9.0,807,1,0.5,1,0.5,0,0.0,0,4,0,0,0,0,2,3,-2.0,452,1,1.0,0,0.0,0,0.0,1,0,0,0,0,0,0,2,7.0,32,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800495,1578,6,0.667,1,0.5,0,0.0,2,2,1,1,0,1,5,13,6.0,2142,3,0.375,1,0.2,2,0.5,0,9,0,2,0,0,1,9,3.0,1739,5,0.625,0,0.0,0,0.0,3,9,6,0,2,2,6,10,18.0,2043,10,0.5,1,0.125,1,0.5,0,5,5,1,0,0,2,22,2.0,2366,11,0.458,2,0.286,9,1.0,0,2,7,0,1,2,3,33,0.0,1453,1,0.111,0,0.0,0,0.0,2,3,4,0,2,1,3,2,0.0,1302,4,0.5,4,0.5,0,0.0,0,2,3,1,0,0,1,12,-7.0,1068,2,0.4,1,0.5,0,0.0,0,6,0,0,1,1,0,5,3.0,1388,6,0.6,1,0.25,0,0.0,0,6,0,0,0,1,5,13,-13.0,822,1,0.333,0,0.0,0,0.0,0,2,3,0,0,1,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2087,2,0.182,2,0.286,2,1.0,0,4,3,0,0,2,4,8,0.0,2126,11,0.55,5,0.625,0,0.0,1,0,0,0,0,1,3,27,-3.0,2061,6,0.75,0,0.0,2,0.667,3,7,1,0,0,1,1,14,-2.0,1965,5,0.625,1,0.333,0,0.0,0,6,3,1,0,2,3,11,-2.0,2126,7,0.333,2,0.286,7,0.778,2,9,6,0,0,1,0,23,-3.0,1215,2,0.222,0,0.0,5,0.714,0,1,8,0,0,1,1,9,-1.0,1054,2,0.5,1,1.0,0,0.0,0,2,0,0,0,1,1,5,0.0,1121,5,0.455,0,0.0,4,1.0,2,0,0,0,0,0,2,14,-1.0,1054,2,0.4,1,0.333,0,0.0,0,7,0,0,2,0,2,5,0.0,1092,1,0.167,0,0.0,0,0.0,0,5,1,0,0,0,3,2,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800496,2137,8,0.571,2,0.4,4,1.0,1,13,7,1,1,4,0,22,-3.0,2231,3,0.375,2,0.333,3,0.5,0,6,6,0,0,3,3,11,-8.0,1972,8,0.667,0,0.0,3,0.75,1,3,1,0,4,1,3,19,13.0,2249,8,0.533,1,0.333,3,0.5,0,4,3,0,0,2,2,20,-2.0,1636,2,0.2,0,0.0,0,0.0,0,3,2,3,2,2,2,4,1.0,1601,3,0.429,3,0.5,2,1.0,1,2,3,0,1,0,1,11,-8.0,1104,1,0.5,0,0.0,0,0.0,1,2,4,1,0,3,2,2,-6.0,247,0,0.0,0,0.0,0,0.0,2,1,0,0,0,1,1,0,-15.0,1148,4,0.8,2,0.667,0,0.0,0,1,1,1,0,0,2,10,-8.0,75,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,1,0.2,0,0.0,0,0.0,1,5,1,2,1,0,5,2,4.0,1837,11,0.524,1,0.5,4,0.8,4,5,1,0,0,3,4,27,4.0,1892,7,0.438,2,0.5,1,0.333,1,8,8,0,1,1,2,17,3.0,2396,5,0.714,4,0.667,0,0.0,0,7,1,1,2,1,1,14,-4.0,2108,7,0.538,3,0.5,0,0.0,0,1,8,2,0,1,0,17,8.0,978,0,0.0,0,0.0,0,0.0,0,0,0,2,0,0,0,0,10.0,744,1,0.2,0,0.0,0,0.0,0,0,2,0,0,2,2,2,6.0,1333,4,0.667,2,1.0,2,1.0,0,5,2,2,1,1,4,12,6.0,1082,4,0.444,2,0.5,2,0.5,1,1,0,0,1,0,0,12,2.0,604,2,0.5,0,0.0,0,0.0,2,2,1,0,1,0,2,4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
